datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 10:33:00,2.6,3.0,Sideways,Sideways,0.8304704617275094,0.8298731295161,0.010903669992375242,0.027717389072705857,0.058503859255692264,-0.28739504186973247
2022-05-31 10:34:00,2.6,3.0,Sideways,Sideways,0.8307080943347275,0.8300376037820674,0.010121350947640995,0.026837587166452615,0.057079246569729285,-0.29286014135436583
2022-05-31 10:35:00,2.55,3.0,Trending,Sideways,0.8317990842159872,0.8307853117983415,0.04812702345089104,0.02785136984666397,0.05582760277225041,0.36318331071713605
2022-05-31 10:36:00,2.55,3.0,Sideways,Sideways,0.8328044485464537,0.8314575469466772,0.044891109259865836,0.028625903456354962,0.05460314812759145,0.29788036699832554
2022-05-31 10:37:00,2.55,3.0,,Sideways,0.8337335248477913,0.8320639885063107,0.041915523131821786,0.029203713007462214,0.0534196570120439,0.23796128308149916
2022-05-31 10:38:00,2.6,3.0,Trending,Sideways,0.8337383060346552,0.8320669787723305,0.00021342553756609206,0.02799578436288321,0.05257951873743847,-0.5283874689696446
2022-05-31 10:39:00,2.55,2.95,Trending,Trending,0.8335734349544436,0.8319640907656991,-0.007576349899530044,0.02657289899238668,0.05196180281856833,-0.6571990777755239
2022-05-31 10:40:00,2.6,2.95,Trending,Sideways,0.8325582094592667,0.8313578756735053,-0.04600922026759857,0.023781279020848787,0.05286444445723671,-1.3201784300391641
2022-05-31 10:41:00,2.6,2.95,,Sideways,0.8316158041344704,0.8308070306188488,-0.043008121368472096,0.021307597524948013,0.05340766492627406,-1.2042413571573283
2022-05-31 10:42:00,2.6,3.0,Sideways,Trending,0.8317582669167599,0.8308886011702196,0.006539904846204259,0.02078017992927859,0.05248355703734615,-0.2713283147508707
2022-05-31 10:43:00,2.6,3.0,Sideways,Sideways,0.8318909355818883,0.8309630675874655,0.006120499899624932,0.0202746737213595,0.05160967419009064,-0.27425427584761336
2022-05-31 10:44:00,2.6,3.0,,Sideways,0.8320146432067526,0.8310311872829965,0.005730740379446875,0.019789875943295746,0.05078151723592373,-0.2768553664620165
2022-05-31 10:45:00,2.6,3.0,Sideways,Sideways,0.8321301244449427,0.8310936178591783,0.005368058583970381,0.019324656028478798,0.04999513035953018,-0.27915913698278777
2022-05-31 10:46:00,2.6,2.95,Sideways,Trending,0.8312329495212362,0.8306170798004315,-0.04182274855564572,0.017413799635224908,0.05035600773601147,-1.1763551332626465
2022-05-31 10:47:00,2.6,3.0,Sideways,Trending,0.8313969990535662,0.8307027544436854,0.007665048017042153,0.0171183829195224,0.049591995064196856,-0.1906221939698716
2022-05-31 10:48:00,2.6,2.95,Sideways,Trending,0.8305490315597567,0.8302670104022863,-0.03969449245765366,0.015447415996664281,0.049797310854554466,-1.1073270324852222
2022-05-31 10:49:00,2.6,3.0,,Trending,0.8307551954522733,0.8303713267503058,0.009665165073783566,0.015282208827439117,0.04906926698160759,-0.1144717274003902
2022-05-31 10:50:00,2.55,2.95,Trending,Trending,0.8307787580299963,0.8303835035728817,0.0011306634506276225,0.01488911034474991,0.04842067563031145,-0.284144050346738
2022-05-31 10:51:00,2.55,2.95,Sideways,Sideways,0.8308009322293559,0.8303947939292458,0.001062828885896927,0.014515427062078206,0.04779750789821899,-0.2814497819599198
2022-05-31 10:52:00,2.6,3.0,Trending,Trending,0.830991794454007,0.8304869777379015,0.008934356681680633,0.01436855678890985,0.047155863485504435,-0.1152391178013244
2022-05-31 10:53:00,2.6,3.0,,Sideways,0.8311707320935988,0.8305723294682218,0.008383767088421479,0.014215100642743481,0.046541122553452,-0.12529421798163068
2022-05-31 10:54:00,2.6,3.0,,Sideways,0.8313385532191819,0.8306514333442157,0.007868328285911108,0.014056431333822672,0.045951525698203155,-0.1346658887574986
2022-05-31 10:55:00,2.6,3.0,Sideways,Sideways,0.8314959994670476,0.8307248136777559,0.007385587707920305,0.013893727830751882,0.045385454892169816,-0.14339704511707788
2022-05-31 10:56:00,2.6,3.0,,Sideways,0.8316437534524791,0.8307929422732943,0.006933298750260164,0.013728003328835413,0.04484142104374234,-0.15152741417242518
2022-05-31 10:57:00,2.55,3.0,Trending,Sideways,0.832593632843006,0.831246740418428,0.04563949583190663,0.014470131061464976,0.04457084666447628,0.6993218012006975
2022-05-31 10:58:00,2.55,2.95,,Trending,0.8325080886882668,0.8312063201422938,-0.004101946297373704,0.014048038394218643,0.044138423529044624,-0.4112060023994519
2022-05-31 10:59:00,2.55,3.0,Sideways,Trending,0.8334101877046273,0.8316281434509563,0.04317587790224442,0.014695323716619215,0.04384948314494795,0.6495071809964206
2022-05-31 11:00:00,2.6,3.0,Trending,Sideways,0.8334404841850183,0.8316414893118821,0.0014132518070706368,0.014406583022933376,0.04340373100476577,-0.2993597765693474
2022-05-31 11:01:00,2.6,3.0,,Sideways,0.8334689148090639,0.8316539167842575,0.0013269047121760025,0.014128291995044923,0.04297173286228384,-0.29790251475068297
2022-05-31 11:02:00,2.6,3.0,,Sideways,0.8334956001939491,0.8316654963064938,0.0012459431892386519,0.013859909728257291,0.0425527731114753,-0.29643112814231615
2022-05-31 11:03:00,2.55,2.95,Trending,Trending,0.8333564242653605,0.8316021990168164,-0.006661080893485494,0.013441114001282948,0.0422091090159845,-0.4762525285041147
2022-05-31 11:04:00,2.55,2.95,,Sideways,0.8332252161177214,0.8315430263046377,-0.00626732740482705,0.013046945173160749,0.04186905745533806,-0.46130182411176635
2022-05-31 11:05:00,2.55,3.0,,Trending,0.8340881861812414,0.8319291239229257,0.041146001314908975,0.013597907058293068,0.04163459044708772,0.6616636301881254
2022-05-31 11:06:00,2.55,3.0,,Sideways,0.8349014467840593,0.8322902529986337,0.03871105770201533,0.014080852262980033,0.04137122665559344,0.595346269137158
2022-05-31 11:07:00,2.55,3.0,Sideways,Sideways,0.8356677377720427,0.8326281143026388,0.03641915437865251,0.014502329661388948,0.0410862326736667,0.533434761257891
2022-05-31 11:08:00,2.55,3.0,,,0.8363896663024417,0.8329442854176028,0.03426206551117117,0.014868250695644174,0.0407855180213349,0.475507379981838
2022-05-31 11:09:00,2.55,2.95,,Trending,0.8360772949136025,0.8328083462124449,-0.014805448242130925,0.014328728896775536,0.04060373506251595,-0.7175245600940339
2022-05-31 11:10:00,2.6,2.95,Trending,Sideways,0.8349255155980558,0.8323407695061219,-0.05314711006106698,0.013123803201099777,0.04123094683417133,-1.607310002574155
2022-05-31 11:11:00,2.6,3.0,Sideways,Trending,0.8348615512032774,0.8323148845348955,-0.002954917663417156,0.01284172037891527,0.04091661674761876,-0.3860690178703924
2022-05-31 11:12:00,2.55,3.0,Trending,Sideways,0.8356305830537772,0.8326463832816082,0.03649562993125999,0.013249546405679834,0.04067486706588554,0.5715097602636519
